address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
Bois de vincennes,attraction,86103,48.828339513221,2.4578475952148,Paris,Stade Pershing,4be3225ab02ec9b6dea94ec0,0,Field,http://tour-pedia.org/api/getPlaceDetails?id=86103,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86103
Stade Roland-Garros,attraction,86105,48.847162,2.24924,Paris,Court Philippe Chatrier,4be3d3e6cbdbef3bf8a360d8,0,Tennis Court,http://tour-pedia.org/api/getPlaceDetails?id=86105,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86105
34 Rue Durantin,attraction,86112,48.886568,2.3357118428571,Paris,Prohibido,4be45061bcef2d7ffa5e02e5,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86112,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86112
Place Maubert,attraction,86115,48.850201720589,2.3486924171448,Paris,Place Maubert,4be467d32457a5934d2faa15,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86115,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86115
,attraction,86133,48.820874471885,2.3285364260196,Paris,Stade Elisabeth,4be65ca8cf200f47e18b143c,0,Stadium,http://tour-pedia.org/api/getPlaceDetails?id=86133,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86133
Place de l'Église d'Auteuil,attraction,86135,48.847203,2.269422,Paris,Église Notre-Dame-d'Auteuil,4be6ae452457a5938409ad15,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=86135,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86135
Square du Clos Feuquières,attraction,86136,48.836725777413,2.2907272302698,Paris,Square Du Clos Feuquières,4be6b2342468c92835970143,0,Playground,http://tour-pedia.org/api/getPlaceDetails?id=86136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86136
36 rue Henri Chevreau,attraction,86139,48.870303503111,2.3891037864293,Paris,Le Popul'Air,4be6e26ccf200f478df5143c,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86139,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86139
211 Avenue Jean Jaurès,attraction,86140,48.89251586575,2.3940361012801,Paris,Le Trabendo,4be6ebf4bcef2d7fc49805e5,0,Music Venue,http://tour-pedia.org/api/getPlaceDetails?id=86140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86140
5 Rue de Chaumont,attraction,86148,48.881475,2.372024,Paris,La Bicyclette café,4be84b9e88ed2d7f38b2cb1d,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86148,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86148
Place de 25 août 1944,attraction,86152,48.822943107824,2.3254108428955,Paris,Porte d'Orléans,4be91604ee96c9286acefebf,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86152,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86152
Square des Innocents,attraction,86158,48.860621,2.348,Paris,Fontaine des Innocents,4be980189a54a59364230b11,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86158,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86158
6 avenue Jean Aicard,attraction,86178,48.864762344963,2.381445863515,Paris,La Fine Mousse,4beb0bac62c0c92806a1e1d4,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86178
Stade Roland-Garros,attraction,86181,48.847321200379,2.2464680671692,Paris,Court Suzanne Lenglen,4beb9e890acf76b0e88e3cc8,0,Tennis,http://tour-pedia.org/api/getPlaceDetails?id=86181,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86181
Porte de Vincennes,attraction,86184,48.846699889982,2.4144387245178,Paris,Porte de Vincennes,4bebb7e5b3352d7f12cb56d2,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86184,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86184
Place Saint-Augustin,attraction,86189,48.874750016601,2.3199820518494,Paris,Place Saint-Augustin,4bec26a7b3352d7f9d4b57d2,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86189,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86189
,attraction,86192,48.881019035659,2.3670826573053,Paris,IBS Consulting,4bed13716e8c20a1badf6f61,0,Auditorium,http://tour-pedia.org/api/getPlaceDetails?id=86192,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86192
Stade Roland-Garros,attraction,86193,48.846608104837,2.2504699230194,Paris,Court n°1,4bed27ae91380f47b0789f18,0,Tennis,http://tour-pedia.org/api/getPlaceDetails?id=86193,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86193
56 rue du capitaine Ferber,attraction,86196,48.867209,2.407983,Paris,Studio Ferber,4bed3f80e3562d7fe7b0fef8,0,Music Venue,http://tour-pedia.org/api/getPlaceDetails?id=86196,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86196
Place Tristan Bernard,attraction,86199,48.878791,2.290851,Paris,Église Saint-Ferdinand-des-Ternes,4bed798d6e8c20a12e667061,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=86199,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86199
7-9 rue Francis de Pressensé,attraction,86200,48.833929548111,2.3164764046669,Paris,L'Entrepôt - Expo Concert,4bed8ea991380f47e915a018,0,Music Venue,http://tour-pedia.org/api/getPlaceDetails?id=86200,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86200
Cité des Sciences et de l'industrie,attraction,86207,48.895850839822,2.3937193368112,Paris,Carrefour Numérique,4bee8e57e8c3c9281ccc9892,0,Science Museum,http://tour-pedia.org/api/getPlaceDetails?id=86207,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86207
Hôtel des Invalides,attraction,86213,48.856456397279,2.3127722740173,Paris,Cour d'Honneur des Invalides,4beefdf0ea570f4714bc8ed2,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86213,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86213
254 rue de la Convention,attraction,86220,48.83531373637,2.3027464417408,Paris,Tasco Café,4bf02402f831c92846a001f2,0,Brewery,http://tour-pedia.org/api/getPlaceDetails?id=86220,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86220
Place Henri Mondor,attraction,86241,48.852376121182,2.3388433456421,Paris,Carrefour de l'Odéon,4bf2c8d882002d7f08f5d0bb,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86241,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86241
Pont de Sully,attraction,86245,48.850117001772,2.3590672016144,Paris,Pont de Sully,4bf3cf4f6a31d13a77f9942e,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=86245,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86245
Place de l'Hôtel de Ville,attraction,86248,48.856738757024,2.3515462875366,Paris,Place de l'Hôtel de Ville — Esplanade de la Libération,4bf41231e5eba59334341f90,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86248,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86248
36 rue de Clignancourt,attraction,86251,48.886672452855,2.3475664650128,Paris,Le Troquet,4bf41b65cad2c92852859b99,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86251,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86251
,attraction,86254,48.837068930985,2.379156843786,Paris,Skatepark De Bercy,4bf44982cad2c928e7be9b99,0,Skate Park,http://tour-pedia.org/api/getPlaceDetails?id=86254,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86254
Quai de la Tournelle,attraction,86262,48.850857240568,2.3531041813491,Paris,Quai de la Tournelle,4bf5227aff90c9b68cf55528,0,Other Great Outdoors,http://tour-pedia.org/api/getPlaceDetails?id=86262,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86262
2 avenue René Coty,attraction,86281,48.833508024374,2.3327941489858,Paris,Le Lakanal,4bf6d70913aed13aba4beaf7,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86281,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86281
133 Avenue des Champs-Élysées,attraction,86296,48.872943537006,2.2973656654358,Paris,Publicis Cinéma,4bf7fe8f5ec320a108dc87d3,0,Movie Theater,http://tour-pedia.org/api/getPlaceDetails?id=86296,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86296
Place des Petits Pères,attraction,86301,48.866772,2.341013,Paris,Basilique Notre-Dame-des-Victoires,4bf8ff945317a59303a7007f,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=86301,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86301
Stade Roland Garros,attraction,86302,48.846092692827,2.2502446174622,Paris,Le Village,4bf92201b182c9b60172785a,0,Tennis,http://tour-pedia.org/api/getPlaceDetails?id=86302,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86302
Pont Charles de Gaulle,attraction,86304,48.842591,2.369099,Paris,Pont Charles de Gaulle,4bf92c75508c0f472f143f31,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=86304,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86304
Rue Sainte Marthe,attraction,86310,48.874082267681,2.3725421532831,Paris,Place Sainte Marthe,4bf981b15317a593a965017f,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=86310,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86310
,attraction,86311,48.891747561035,2.3316004599372,Paris,Square Carpeaux,4bfa45ef5ec320a1ce668bd3,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=86311,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86311
Pont de la Concorde,attraction,86317,48.86338,2.31957,Paris,Pont de la Concorde,4bfa8529b182c9b680677a5a,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=86317,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86317
Route des Îles,attraction,86319,48.831616627635,2.4109840393066,Paris,Île de Bercy,4bfa95665efe2d7f28ca6d34,0,Island,http://tour-pedia.org/api/getPlaceDetails?id=86319,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86319
Place Sainte-Opportune,attraction,86331,48.859562266876,2.3470616340637,Paris,Place Sainte-Opportune,4bfc0e92e9d8c92804f8b1c7,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86331,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86331
Parvis de Notre-Dame,attraction,86357,48.85340681055,2.3484563827515,Paris,Parvis de Notre-Dame,4c00046cc30a2d7fbeda111d,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86357,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86357
17 boulevard Poissonnière,attraction,86365,48.871066422699,2.3450231552124,Paris,James Hetfeeld's Pub,4c011df7cf3aa5934a75ccb0,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=86365,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86365
9 avenue Gabriel,attraction,86366,48.867311982804,2.3178148269653,Paris,Studio Gabriel,4c01205b9a950f47619008c6,0,Auditorium,http://tour-pedia.org/api/getPlaceDetails?id=86366,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86366
Boulevard Ney,attraction,86371,48.898454014976,2.3292517662048,Paris,Porte de Saint-Ouen,4c02add6187ec928cc8eb47b,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86371,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86371
Avenue Gambetta,attraction,86383,48.864805210612,2.3951110459331,Paris,Place Martin Nadaud,4c04b56e73a8c9b65c7496e0,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86383,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86383
46 rue des Grands Moulins,attraction,86394,48.82814174946,2.3772311210632,Paris,Jardin Cyprian Norwid,4c063ee0d3842d7fe844bf41,0,Playground,http://tour-pedia.org/api/getPlaceDetails?id=86394,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86394
Rue Réaumur,attraction,86396,48.867837656795,2.3474642332936,Paris,Le Sentier,4c06720cd3842d7f2699bf41,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=86396,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86396
Stade Roland Garros,attraction,86402,48.848360870973,2.2507623562204,Paris,Les Jardins de Roland Garros,4c07926bcf8c76b05d273c65,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=86402,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86402
rue du Château Landon,attraction,86406,48.879038345413,2.3623499709477,Paris,Château-Landon,4c0804c0bbc676b053e045d5,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86406,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86406
Roland Garros,attraction,86410,48.847722730063,2.2499850686345,Paris,Court n°2,4c08cb627e3fc928b3d7f082,0,Tennis,http://tour-pedia.org/api/getPlaceDetails?id=86410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86410
8 avenue du Mahatma Gandhi,attraction,86414,48.876477118171,2.2631754960908,Paris,Fondation Louis Vuitton (chantier),4c08f9cf6071a5933b09dd32,0,Museum,http://tour-pedia.org/api/getPlaceDetails?id=86414,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86414
Parc du Champs de Mars,attraction,86417,48.853435048316,2.3019576072693,Paris,Mur de la Paix,4c09590332daef3beb734b50,0,Sculpture Garden,http://tour-pedia.org/api/getPlaceDetails?id=86417,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86417
148 Rue du Faubourg Saint-Martin,attraction,86420,48.8754249,2.3598265,Paris,Café A,4c0a9132ffb8c9b65ec66b61,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86420,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86420
4 avenue maurice ravel,attraction,86423,48.841363510491,2.4120197730491,Paris,Theatre douze Maurice Ravel,4c0a9ace340720a1b3b88693,0,Dance Studio,http://tour-pedia.org/api/getPlaceDetails?id=86423,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86423
1 Rue Xaintrailles,attraction,86425,48.829599405192,2.3713012426219,Paris,Les Escapades,4c0ab1086071a593ca09e032,0,Brewery,http://tour-pedia.org/api/getPlaceDetails?id=86425,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86425
52 Rue François 1er,attraction,86447,48.869159362904,2.3029814595362,Paris,Hotel Powers,4c0e40edd64c0f4725d5275d,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=86447,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86447
Place du 18 Juin 1940,attraction,86456,48.843790925132,2.3237800598145,Paris,Place du 18 Juin 1940,4c0f37d898102d7f45f7e406,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86456,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86456
160 rue de Rivoli,attraction,86465,48.861630386784,2.3400127887726,Paris,Temple protestant de l'Oratoire du Louvre,4c1134176b7e2d7f7fe12835,0,Temple,http://tour-pedia.org/api/getPlaceDetails?id=86465,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86465
8ème Arrondissement,attraction,86466,48.867890693032,2.3137378692627,Paris,8ème Arrondissement,4c118966d5599521ee4218b9,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=86466,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86466
Rue de la Butte aux Cailles,attraction,86468,48.827463696352,2.3487138748169,Paris,La Butte aux Cailles,4c126e27a1010f47cad14818,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=86468,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86468
"6, av de la Porte de la Chapelle",attraction,86470,48.899512399284,2.3590004047982,Paris,Les Bowlings Sympas,4c1357e87f7f2d7f08eede68,0,Bowling Alley,http://tour-pedia.org/api/getPlaceDetails?id=86470,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86470
Square de Clignancourt,attraction,86482,48.893065164227,2.3466217517853,Paris,Square de Clignancourt,4c1603b2a1010f4739cb4e18,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=86482,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86482
33 rue de la Butte aux Cailles,attraction,86492,48.827511697638,2.3482695849191,Paris,La Folie en Tête,4c17886f30d30f47e49f36a9,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86492,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86492
13 rue d'Odessa,attraction,86497,48.842282082823,2.3244539220409,Paris,La Vache au Comptoir,4c18abab6a21c9b68049c997,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86497,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86497
,attraction,86510,48.849611543361,2.3979203767817,Paris,Le Muguet,4c1b9635b9f876b02c717a46,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86510,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86510
18-22 Rue des Panoyaux,attraction,86511,48.866364,2.386101,Paris,Cale Sèche,4c1bb7b7b306c928b9a962b7,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86511,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86511
,attraction,86517,48.843038901272,2.3489845862476,Paris,Rue Du Pot De Fer,4c1cd616b306c9284a7064b7,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86517,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86517
Place Léon Blum,attraction,86519,48.857811709529,2.3803424835205,Paris,Place Léon Blum,4c1d0c1463750f47638db767,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86519,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86519
Place Jules Joffrin,attraction,86522,48.892557284466,2.3447012901306,Paris,Place Jules Joffrin,4c1defc6eac020a121f748c2,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86522
75 Rue Brancion,attraction,86523,48.831705,2.302979,Paris,Aux Sportifs Réunis,4c1df6478b3aa593ff5b9b5f,0,Sports Bar,http://tour-pedia.org/api/getPlaceDetails?id=86523,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86523
Place de Rhin et Danube,attraction,86526,48.882017615155,2.393034696579,Paris,Place de Rhin et Danube,4c1e2517eac020a1e83449c2,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86526,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86526
12 rue Neuve de la Chardonnière,attraction,86529,48.895202,2.348025,Paris,Théâtre Alambic Comédie,4c1e689663750f472eb2b967,0,Theater,http://tour-pedia.org/api/getPlaceDetails?id=86529,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86529
Rue de Dunkerque,attraction,86530,48.879986513598,2.3552998128553,Paris,Au Rendez-Vous des Belges,4c1e7748eac020a1d7c249c2,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=86530,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86530
,attraction,86556,48.877474,2.259117,Paris,La Boule du Lac Saint-James,4c239961905a0f47bf605e60,0,Stadium,http://tour-pedia.org/api/getPlaceDetails?id=86556,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86556
Place Flora Tristan,attraction,86565,48.832321108615,2.3206499218941,Paris,Place Flora Tristan,4c25d8025c5ca593891045fe,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86565,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86565
,attraction,86570,48.868796093376,2.2756992234366,Paris,Rue Du General Appert,4c25f8efc11dc9b6b10c2824,0,Other Great Outdoors,http://tour-pedia.org/api/getPlaceDetails?id=86570,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86570
Place de la Porte de Saint-Cloud,attraction,86576,48.837880687362,2.2570037841797,Paris,Place de la Porte de Saint-Cloud,4c278830f1272d7fdb5088c5,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86576,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86576
"2, avenue d'Iéna",attraction,86581,48.863171910389,2.2923230829573,Paris,Centre Culturel Coréen,4c28c8d797d00f47235c40ea,0,Spiritual Center,http://tour-pedia.org/api/getPlaceDetails?id=86581,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86581
Rue de la Gaîté,attraction,86582,48.839584613853,2.323351420817,Paris,Rue de la Gaîté,4c28d2a0fe6e2d7f7cd6533c,0,Other Great Outdoors,http://tour-pedia.org/api/getPlaceDetails?id=86582,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86582
Place Wagram,attraction,86597,48.887379438055,2.3047041893005,Paris,Place Wagram,4c2c4a6f8abca59379850120,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86597,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86597
,attraction,86603,48.841024,2.392981,Paris,Ryad Al Madina,4c2ceeecae6820a11e231a43,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=86603,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86603
Avenue de La Motte-Picquet,attraction,86608,48.851500724507,2.3050689697266,Paris,École Militaire,4c2f103c66e40f476345c18b,0,Military Base,http://tour-pedia.org/api/getPlaceDetails?id=86608,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86608
Le Marais,attraction,86609,48.857952144367,2.3565460062096,Paris,Le Marais,4c2f45ff16adc928bc34bd9c,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=86609,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86609
,attraction,86617,48.843955,2.249936,Paris,Laureline's Garden,4c30a94a16adc928d36ebf9c,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=86617,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86617
20 Rue de l'Ouest,attraction,86626,48.837139958754,2.3211313526705,Paris,L'Alchimie,4c3248c9ed37a5936f9c6b03,0,Hookah Bar,http://tour-pedia.org/api/getPlaceDetails?id=86626,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86626
Place d'Iéna,attraction,86627,48.864820629424,2.2938895225525,Paris,Place d'Iéna,4c325ed8452620a17d02220f,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86627,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86627
Place Dalida,attraction,86631,48.888550496562,2.338103055954,Paris,Place Dalida,4c33288866e40f474c7fc78b,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86631,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86631
61 avenue de la Porte d'Auteuil,attraction,86641,48.847756647361,2.2443592083386,Paris,Gymnase et Tennis du Fonds des Princes,4c346f4866e40f47f275c98b,0,Gym,http://tour-pedia.org/api/getPlaceDetails?id=86641,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86641
Quai Saint-Michel,attraction,86643,48.853357394421,2.3456239700317,Paris,Quai Saint-Michel,4c34c935213c2d7f1914395d,0,Trail,http://tour-pedia.org/api/getPlaceDetails?id=86643,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86643
Rue Lamarck,attraction,86652,48.889771,2.338615,Paris,Escaliers de Lamarck-Caulaincourt,4c364e3fdfb0e21e69d7aaa8,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86652,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86652
9 Avenue de la Porte des Lilas,attraction,86659,48.878707127823,2.4081461512975,Paris,Jardin Serge Gainsbourg,4c3874fa0a71c9b6e79f40c9,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=86659,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86659
Place du Docteur Félix Lobligeois,attraction,86663,48.886529,2.318312,Paris,Place du Docteur Félix Lobligeois,4c39c7ecdfb0e21ea5f0b0a8,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86663,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86663
99 Rue Saint-Antoine,attraction,86665,48.854755146112,2.3615026473999,Paris,Église Saint-Paul Saint-Louis,4c39cf32dfb0e21efcfab0a8,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=86665,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86665
15ème Arrondissement,attraction,86670,48.843300520397,2.2880205181382,Paris,15ème Arrondissement,4c3a265b0a71c9b650c043c9,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=86670,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86670
Pont d'Iéna,attraction,86691,48.859745789504,2.2921085357666,Paris,Pont d'Iéna,4c3f6eeece54e21eb60b081a,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=86691,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86691
103 boulevard Malesherbes,attraction,86695,48.87940704594,2.314145565033,Paris,Grand Café de la Poste,4c408696e26920a147005de7,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86695,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86695
Place Félix Eboué,attraction,86699,48.839610757469,2.3957920074463,Paris,Place Félix Eboué,4c40ed7bd691c9b6a9ff8b0a,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86699,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86699
Bois de Boulogne,attraction,86700,48.857388178393,2.2570896148682,Paris,Lac Supérieur,4c4174ab520fa59397aec9ac,0,Lake,http://tour-pedia.org/api/getPlaceDetails?id=86700,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86700
Place Jacques Bonsergent,attraction,86711,48.871059365745,2.3609018325806,Paris,Place Jacques Bonsergent,4c4338d4cc410f4787e0ad61,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86711,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86711
7 rue Duvergier,attraction,86719,48.888986731843,2.376908499903,Paris,Campus Langues Paris,4c446dc58c1f20a1a75c3c99,0,School,http://tour-pedia.org/api/getPlaceDetails?id=86719,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86719
31 Quai de la Loire,attraction,86724,48.887193303682,2.3775007111179,Paris,Pont Qui Bouge,4c45e3e1f1b5c9b639e777ef,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=86724,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86724
79 rue de l'Ouest,attraction,86735,48.835454668374,2.3176536722671,Paris,Utopia,4c4763d519fde21e98220876,0,Jazz Club,http://tour-pedia.org/api/getPlaceDetails?id=86735,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86735
,attraction,86766,48.837572776551,2.3463428055212,Paris,Aux Marsouins,4c4f3a33a7351b8d9295c392,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=86766,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86766
Rue Gros,attraction,86780,48.851790171876,2.2752106189728,Paris,Square Henri Collet,4c52fae82543a593e7c33886,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=86780,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86780
Rue Mallet Stevens,attraction,86789,48.854920475946,2.2660412406592,Paris,Rue Mallet Stevens,4c55ab624623be9ad053ddf4,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=86789,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86789
Route du Point du Jour à Suresnes,attraction,86792,48.851794,2.24114,Paris,Banc Public,4c5631f77329c92878428c80,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=86792,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86792
Rue Saint-Charles,attraction,86822,48.842458843789,2.2812070780869,Paris,Place Saint Charles,4c5d1fe6ed29ef3b93bd8c76,0,Other Great Outdoors,http://tour-pedia.org/api/getPlaceDetails?id=86822,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86822
